2017Q1,1,4,3171,2,2017,1,36970359.2331990 ,340017406
2017Q1,1,4,3100,2,2017,1,167367026.42821200,340017406
2017Q1,1,4,3101,2,2017,1,53220.8128036,340017406
2017Q1,1,4a,3174,2,2017,1,27526137.374332,340017406
2017Q1,1,4a,3175,2,2017,1,28008709.236397,340017406
2017Q1,1,4a,3173,2,2017,1,25113277.965705,340017406
2017Q1,1,4a,3172,2,2017,1,21266650.240663800,340017406
2017Q1,1,4a,3171,2,2017,1,29799915.3936104 ,340017406
2017Q1,1,4a,3100,2,2017,1,131008974.47852200,340017406
2017Q1,1,4a,3101,2,2017,1,41779.6378705,340017406
2017Q1,1,4b,3174,2,2017,1,7852648.839080,340017406
2017Q1,1,4b,3175,2,2017,1,7624559.855416,340017406
2017Q1,1,4b,3173,2,2017,1,7506901.770113,340017406
2017Q1,1,4b,3172,2,2017,1,6024052.834927400,340017406
2017Q1,1,4b,3171,2,2017,1,7170443.8395886 ,340017406
2017Q1,1,4b,3100,2,2017,1,36358051.94968960,340017406
2017Q1,1,4b,3101,2,2017,1,11441.1749330,340017406
2017Q1,1,5,3174,2,2017,1,4123837.928125,340017406
2017Q1,1,5,3175,2,2017,1,15354816.412975,340017406
2017Q1,1,5,3173,2,2017,1,8111363.405329,340017406
2017Q1,1,5,3172,2,2017,1,7929160.511928770,340017406
2017Q1,1,5,3171,2,2017,1,3903236.5393481 ,340017406
2017Q1,1,5,3100,2,2017,1,40059966.44683920,340017406
2017Q1,1,5,3101,2,2017,1,5778.5638804,340017406
2017Q1,1,6,3174,2,2017,1,7217006.225689,340017406
2017Q1,1,6,3175,2,2017,1,14426089.154530,340017406
2017Q1,1,6,3173,2,2017,1,14089012.745432,340017406
2017Q1,1,6,3172,2,2017,1,9182724.683140490,340017406
2017Q1,1,6,3171,2,2017,1,6495470.6888596 ,340017406
2017Q1,1,6,3100,2,2017,1,51911080.49628580,340017406
2017Q1,1,6,3101,2,2017,1,520068.3409532,340017406
2017Q1,1,7,3174,2,2017,1,8443109.885459,340017406
2017Q1,1,7,3175,2,2017,1,143595198.151872,340017406
2017Q1,1,7,3173,2,2017,1,7348992.642094,340017406
2017Q1,1,7,3172,2,2017,1,8840080.346384740,340017406
2017Q1,1,7,3171,2,2017,1,9374650.7327594 ,340017406
2017Q1,1,7,3100,2,2017,1,177692440.82465500,340017406
2017Q1,1,7,3101,2,2017,1,90445.2635603,340017406
2017Q1,1,8,3174,2,2017,1,-28270318.745743,340017406
2017Q1,1,8,3175,2,2017,1,105834584.125636,340017406
2017Q1,1,8,3173,2,2017,1,14576357.839503,340017406
2017Q1,1,8,3172,2,2017,1,-28358332.522937300,340017406
2017Q1,1,8,3171,2,2017,1,-13817199.3968322 ,340017406
2017Q1,1,8,3100,2,2017,1,49243918.15603890,340017406
2017Q1,1,8,3101,2,2017,1,-41600.6412054,340017406
2017Q1,1,9,3174,2,2017,1,68031864.270877,340017406
2017Q1,1,9,3175,2,2017,1,72939878.189651,340017406
2017Q1,1,9,3173,2,2017,1,97607701.136508,340017406
2017Q1,1,9,3172,2,2017,1,68021680.861324300,340017406
2017Q1,1,9,3171,2,2017,1,90116786.8797142 ,340017406
2017Q1,1,9,3100,2,2017,1,396466542.04205500,340017406
2017Q1,1,9,3101,2,2017,1,947426.5301555,340017406
2017Q2,2,1,3174,1,2017,1,81174731.311304,340017406
2017Q2,2,1,3175,1,2017,1,64530125.836277,340017406
2017Q2,2,1,3173,1,2017,1,33050394.582238,340017406
2017Q2,2,1,3172,1,2017,1,85853278.822952300,340017406
2017Q2,2,1,3171,1,2017,1,85501294.9997953 ,340017406
2017Q2,2,1,3100,1,2017,1,353973564.42880700,340017406
2017Q2,2,1,3101,1,2017,1,559243.8573596,340017406
2017Q2,2,1a,3174,1,2017,1,19188311.122907,340017406
2017Q2,2,1a,3175,1,2017,1,17815636.907310,340017406
2017Q2,2,1a,3173,1,2017,1,8093619.380417,340017406
2017Q2,2,1a,3172,1,2017,1,21405289.972394900,340017406
2017Q2,2,1a,3171,1,2017,1,21848790.6024061 ,340017406
2017Q2,2,1a,3100,1,2017,1,89289522.73032040,340017406
2017Q2,2,1a,3101,1,2017,1,158934.5336039,340017406
2017Q2,2,1b,3174,1,2017,1,2181205.696862,340017406
2017Q2,2,1b,3175,1,2017,1,1604837.790600,340017406
2017Q2,2,1b,3173,1,2017,1,863268.258986,340017406
2017Q2,2,1b,3172,1,2017,1,2315011.000678150,340017406
2017Q2,2,1b,3171,1,2017,1,2249084.5262060 ,340017406
2017Q2,2,1b,3100,1,2017,1,9387980.19797145,340017406
2017Q2,2,1b,3101,1,2017,1,12339.1541352,340017406
2017Q2,2,1c,3174,1,2017,1,15113778.709880,340017406
2017Q2,2,1c,3175,1,2017,1,11318592.564321,340017406
2017Q2,2,1c,3173,1,2017,1,6269001.179012,340017406
2017Q2,2,1c,3172,1,2017,1,15269504.605987500,340017406
2017Q2,2,1c,3171,1,2017,1,16808775.0959491 ,340017406
2017Q2,2,1c,3100,1,2017,1,66056835.31966620,340017406
2017Q2,2,1c,3101,1,2017,1,96885.6816578,340017406
2017Q2,2,1d,3174,1,2017,1,3981651.705714,340017406
2017Q2,2,1d,3175,1,2017,1,2857903.740507,340017406
2017Q2,2,1d,3173,1,2017,1,1455028.168909,340017406
2017Q2,2,1d,3172,1,2017,1,4172576.161043420,340017406
2017Q2,2,1d,3171,1,2017,1,4092741.8378336 ,340017406
2017Q2,2,1d,3100,1,2017,1,16740983.21481190,340017406
2017Q2,2,1d,3101,1,2017,1,32339.6432764,340017406
2017Q2,2,1e,3174,1,2017,1,21151096.985502,340017406
2017Q2,2,1e,3175,1,2017,1,16386433.469080,340017406
2017Q2,2,1e,3173,1,2017,1,8800947.351611,340017406
2017Q2,2,1e,3172,1,2017,1,22142304.390111100,340017406
2017Q2,2,1e,3171,1,2017,1,20997609.8289308 ,340017406
2017Q2,2,1e,3100,1,2017,1,90295253.32090420,340017406
2017Q2,2,1e,3101,1,2017,1,144722.7362017,340017406
2017Q2,2,1f,3174,1,2017,1,12765035.475597,340017406
2017Q2,2,1f,3175,1,2017,1,9411116.098344,340017406
2017Q2,2,1f,3173,1,2017,1,5209145.888659,340017406
2017Q2,2,1f,3172,1,2017,1,13224468.099967000,340017406
2017Q2,2,1f,3171,1,2017,1,12331483.1287301 ,340017406
2017Q2,2,1f,3100,1,2017,1,53569875.83197820,340017406
2017Q2,2,1f,3101,1,2017,1,78395.5356236,340017406
2017Q2,2,1g,3174,1,2017,1,6793651.614843,340017406
2017Q2,2,1g,3175,1,2017,1,5135605.266115,340017406
2017Q2,2,1g,3173,1,2017,1,2359384.354643,340017406
2017Q2,2,1g,3172,1,2017,1,7324124.592770260,340017406
2017Q2,2,1g,3171,1,2017,1,7172809.9797396 ,340017406
2017Q2,2,1g,3100,1,2017,1,28633113.81315510,340017406
2017Q2,2,1g,3101,1,2017,1,35626.5728612,340017406
2017Q2,2,2,3174,1,2017,1,1940467.984889,340017406
2017Q2,2,2,3175,1,2017,1,2697552.903091,340017406
2017Q2,2,2,3173,1,2017,1,1481855.938506,340017406
2017Q2,2,2,3172,1,2017,1,2333904.350768250,340017406
2017Q2,2,2,3171,1,2017,1,3065086.6641504 ,340017406
2017Q2,2,2,3100,1,2017,1,11686722.11892880,340017406
2017Q2,2,2,3101,1,2017,1,164217.9078561,340017406
2017Q2,2,3,3174,1,2017,1,3234796.643634,340017406
2017Q2,2,3,3175,1,2017,1,3752360.291259,340017406
2017Q2,2,3,3173,1,2017,1,35821189.658129,340017406
2017Q2,2,3,3172,1,2017,1,4493030.009813600,340017406
2017Q2,2,3,3171,1,2017,1,21974953.5229730 ,340017406
2017Q2,2,3,3100,1,2017,1,69313915.79983680,340017406
2017Q2,2,3,3101,1,2017,1,105076.7160953,340017406
2017Q2,2,4,3174,1,2017,1,47105196.865104,340017406
2017Q2,2,4,3175,1,2017,1,47038908.812103,340017406
2017Q2,2,4,3173,1,2017,1,43219058.725821,340017406
2017Q2,2,4,3172,1,2017,1,36253174.839185900,340017406
2017Q2,2,4,3171,1,2017,1,48621797.3232830 ,340017406
2017Q2,2,4,3100,1,2017,1,220460812.26993000,340017406
2017Q2,2,4,3101,1,2017,1,70464.0348770,340017406
2017Q2,2,4a,3174,1,2017,1,36302678.526016,340017406
2017Q2,2,4a,3175,1,2017,1,36643035.942091,340017406
2017Q2,2,4a,3173,1,2017,1,32870367.064611,340017406
2017Q2,2,4a,3172,1,2017,1,27929148.078366200,340017406
2017Q2,2,4a,3171,1,2017,1,38910116.0789686 ,340017406
2017Q2,2,4a,3100,1,2017,1,170675130.64894100,340017406
2017Q2,2,4a,3101,1,2017,1,54566.6557458,340017406
2017Q2,2,4b,3174,1,2017,1,10802518.339089,340017406
2017Q2,2,4b,3175,1,2017,1,10395872.870012,340017406
2017Q2,2,4b,3173,1,2017,1,10348691.661210,340017406
2017Q2,2,4b,3172,1,2017,1,8324026.760819690,340017406
2017Q2,2,4b,3171,1,2017,1,9711681.2443144 ,340017406
2017Q2,2,4b,3100,1,2017,1,49785681.62098930,340017406
2017Q2,2,4b,3101,1,2017,1,15897.3791312,340017406
2017Q2,2,5,3174,1,2017,1,-1880109.273465,340017406
2017Q2,2,5,3175,1,2017,1,-9735799.255634,340017406
2017Q2,2,5,3173,1,2017,1,-4897063.914972,340017406
2017Q2,2,5,3172,1,2017,1,-2780159.868103770,340017406
2017Q2,2,5,3171,1,2017,1,-1823027.8749492 ,340017406
2017Q2,2,5,3100,1,2017,1,-21158149.28013060,340017406
2017Q2,2,5,3101,1,2017,1,-750.6600422,340017406
2017Q2,2,6,3174,1,2017,1,10845294.384315,340017406
2017Q2,2,6,3175,1,2017,1,20525067.684589,340017406
2017Q2,2,6,3173,1,2017,1,22059742.869920,340017406
2017Q2,2,6,3172,1,2017,1,13054140.084992700,340017406
2017Q2,2,6,3171,1,2017,1,10078673.4905496 ,340017406
2017Q2,2,6,3100,1,2017,1,77471094.65994890,340017406
2017Q2,2,6,3101,1,2017,1,1081234.3843334,340017406
2017Q2,2,7,3174,1,2017,1,13369732.575957,340017406
2017Q2,2,7,3175,1,2017,1,195712381.008261,340017406
2017Q2,2,7,3173,1,2017,1,11763358.091588,340017406
2017Q2,2,7,3172,1,2017,1,14003790.919361600,340017406
2017Q2,2,7,3171,1,2017,1,15006292.7998590 ,340017406
2017Q2,2,7,3100,1,2017,1,249966847.87578000,340017406
2017Q2,2,7,3101,1,2017,1,147305.6041786,340017406
2017Q2,2,8,3174,1,2017,1,-32493661.295007,340017406
2017Q2,2,8,3175,1,2017,1,176678588.911148,340017406
2017Q2,2,8,3173,1,2017,1,24725843.029089,340017406
2017Q2,2,8,3172,1,2017,1,-23101198.043902200,340017406
2017Q2,2,8,3171,1,2017,1,-21149868.9937442 ,340017406
2017Q2,2,8,3100,1,2017,1,121132778.71265400,340017406
2017Q2,2,8,3101,1,2017,1,-99944.1216229,340017406
2017Q2,2,9,3174,1,2017,1,96556984.044817,340017406
2017Q2,2,9,3175,1,2017,1,109774424.174572,340017406
2017Q2,2,9,3173,1,2017,1,143697662.797143,340017406
2017Q2,2,9,3172,1,2017,1,102102379.276345000,340017406
2017Q2,2,9,3171,1,2017,1,131262616.3321990 ,340017406
2017Q2,2,9,3100,1,2017,1,582913890.83419500,340017406
2017Q2,2,9,3101,1,2017,1,1732236.5146777,340017406
2017Q2,2,1,3174,2,2017,1,56376475.495196,340017406
2017Q2,2,1,3175,2,2017,1,42663967.183401,340017406
2017Q2,2,1,3173,2,2017,1,21501359.344004,340017406
2017Q2,2,1,3172,2,2017,1,58446165.512219800,340017406
2017Q2,2,1,3171,2,2017,1,56403803.8720189 ,340017406
2017Q2,2,1,3100,2,2017,1,234895031.62074400,340017406
2017Q2,2,1,3101,2,2017,1,349215.2275469,340017406
2017Q2,2,1a,3174,2,2017,1,11860515.759450,340017406
2017Q2,2,1a,3175,2,2017,1,10854301.424806,340017406
2017Q2,2,1a,3173,2,2017,1,4756361.395494,340017406
2017Q2,2,1a,3172,2,2017,1,12943080.180706400,340017406
2017Q2,2,1a,3171,2,2017,1,13407398.3194603 ,340017406
2017Q2,2,1a,3100,2,2017,1,53443261.85658440,340017406
2017Q2,2,1a,3101,2,2017,1,87364.1488874,340017406
2017Q2,2,1b,3174,2,2017,1,1673643.889101,340017406
2017Q2,2,1b,3175,2,2017,1,1151908.381437,340017406
2017Q2,2,1b,3173,2,2017,1,614872.558772,340017406
2017Q2,2,1b,3172,2,2017,1,1812651.433743500,340017406
2017Q2,2,1b,3171,2,2017,1,1664267.1577046 ,340017406
2017Q2,2,1b,3100,2,2017,1,6916553.44311969,340017406
2017Q2,2,1b,3101,2,2017,1,9206.3710531,340017406
2017Q2,2,1c,3174,2,2017,1,10532830.497696,340017406
2017Q2,2,1c,3175,2,2017,1,7328087.953420,340017406
2017Q2,2,1c,3173,2,2017,1,4039771.897216,340017406
2017Q2,2,1c,3172,2,2017,1,10620542.305640300,340017406
2017Q2,2,1c,3171,2,2017,1,10820320.1359835 ,340017406
2017Q2,2,1c,3100,2,2017,1,43296493.75459910,340017406
2017Q2,2,1c,3101,2,2017,1,61182.7440769,340017406
2017Q2,2,1d,3174,2,2017,1,3092597.424989,340017406
2017Q2,2,1d,3175,2,2017,1,2151012.488851,340017406
2017Q2,2,1d,3173,2,2017,1,1086286.148480,340017406
2017Q2,2,1d,3172,2,2017,1,3176184.731184090,340017406
2017Q2,2,1d,3171,2,2017,1,3033790.1362679 ,340017406
2017Q2,2,1d,3100,2,2017,1,12594388.18565010,340017406
2017Q2,2,1d,3101,2,2017,1,23625.1976358,340017406
2017Q2,2,1e,3174,2,2017,1,16772809.274274,340017406
2017Q2,2,1e,3175,2,2017,1,12358472.550142,340017406
2017Q2,2,1e,3173,2,2017,1,6508770.329615,340017406
2017Q2,2,1e,3172,2,2017,1,17165269.223060400,340017406
2017Q2,2,1e,3171,2,2017,1,15720582.4322829 ,340017406
2017Q2,2,1e,3100,2,2017,1,68449751.85451570,340017406
2017Q2,2,1e,3101,2,2017,1,104171.7582785,340017406
2017Q2,2,1f,3174,2,2017,1,7934914.469198,340017406
2017Q2,2,1f,3175,2,2017,1,5534133.326586,340017406
2017Q2,2,1f,3173,2,2017,1,2983582.695332,340017406
2017Q2,2,1f,3172,2,2017,1,7932575.823821880,340017406
2017Q2,2,1f,3171,2,2017,1,7165210.5946642 ,340017406
2017Q2,2,1f,3100,2,2017,1,31519442.96620510,340017406
2017Q2,2,1f,3101,2,2017,1,44483.6515798,340017406
2017Q2,2,1g,3174,2,2017,1,4509164.180489,340017406
2017Q2,2,1g,3175,2,2017,1,3286051.058159,340017406
2017Q2,2,1g,3173,2,2017,1,1511714.319095,340017406
2017Q2,2,1g,3172,2,2017,1,4795861.814063270,340017406
2017Q2,2,1g,3171,2,2017,1,4592235.0956555 ,340017406
2017Q2,2,1g,3100,2,2017,1,18675139.56006940,340017406
2017Q2,2,1g,3101,2,2017,1,19181.3560353,340017406
2017Q2,2,2,3174,2,2017,1,1390711.444068,340017406
2017Q2,2,2,3175,2,2017,1,1930602.988661,340017406
2017Q2,2,2,3173,2,2017,1,1057165.206434,340017406
2017Q2,2,2,3172,2,2017,1,1673553.962552650,340017406
2017Q2,2,2,3171,2,2017,1,2199670.5547758 ,340017406
2017Q2,2,2,3100,2,2017,1,8396574.96302223,340017406
2017Q2,2,2,3101,2,2017,1,117814.5424040,340017406
2017Q2,2,3,3174,2,2017,1,1910323.672029,340017406
2017Q2,2,3,3175,2,2017,1,2219258.901641,340017406
2017Q2,2,3,3173,2,2017,1,20975335.425711,340017406
2017Q2,2,3,3172,2,2017,1,2644938.481293120,340017406
2017Q2,2,3,3171,2,2017,1,13016517.5853664 ,340017406
2017Q2,2,3,3100,2,2017,1,41300738.28762960,340017406
2017Q2,2,3,3101,2,2017,1,62151.6665784,340017406
2017Q2,2,4,3174,2,2017,1,36015072.764299,340017406
2017Q2,2,4,3175,2,2017,1,36306622.402207,340017406
2017Q2,2,4,3173,2,2017,1,33190111.995992,340017406
2017Q2,2,4,3172,2,2017,1,27790251.922635500,340017406
2017Q2,2,4,3171,2,2017,1,37717014.4284092 ,340017406
2017Q2,2,4,3100,2,2017,1,170460626.02306600,340017406
2017Q2,2,4,3101,2,2017,1,54412.0890044,340017406
2017Q2,2,4a,3174,2,2017,1,28474152.987842,340017406
2017Q2,2,4a,3175,2,2017,1,28986227.462722,340017406
2017Q2,2,4a,3173,2,2017,1,25977025.831467,340017406
2017Q2,2,4a,3172,2,2017,1,22000817.798554600,340017406
2017Q2,2,4a,3171,2,2017,1,30827220.4230268 ,340017406
2017Q2,2,4a,3100,2,2017,1,135541221.86894000,340017406
2017Q2,2,4a,3101,2,2017,1,43392.9743581,340017406
2017Q2,2,4b,3174,2,2017,1,7540919.776457,340017406
2017Q2,2,4b,3175,2,2017,1,7320394.939485,340017406
2017Q2,2,4b,3173,2,2017,1,7213086.164524,340017406
2017Q2,2,4b,3172,2,2017,1,5789434.124080910,340017406
2017Q2,2,4b,3171,2,2017,1,6889794.0053824 ,340017406
2017Q2,2,4b,3100,2,2017,1,34919404.15412650,340017406
2017Q2,2,4b,3101,2,2017,1,11019.1146463,340017406
2017Q2,2,5,3174,2,2017,1,-1468072.930180,340017406
2017Q2,2,5,3175,2,2017,1,-4637223.714140,340017406
2017Q2,2,5,3173,2,2017,1,-2217503.201134,340017406
2017Q2,2,5,3172,2,2017,1,-3128680.029595010,340017406
2017Q2,2,5,3171,2,2017,1,-1430024.4798564 ,340017406
2017Q2,2,5,3100,2,2017,1,-13116136.74226130,340017406
2017Q2,2,5,3101,2,2017,1,-2360.6803690,340017406
2017Q2,2,6,3174,2,2017,1,7136879.167529,340017406
2017Q2,2,6,3175,2,2017,1,13925363.201266,340017406
2017Q2,2,6,3173,2,2017,1,14091696.940310,340017406
2017Q2,2,6,3172,2,2017,1,8858831.632105590,340017406
2017Q2,2,6,3171,2,2017,1,6488503.6384015 ,340017406
2017Q2,2,6,3100,2,2017,1,50986879.16762520,340017406
2017Q2,2,6,3101,2,2017,1,504816.8570309,340017406
2017Q2,2,7,3174,2,2017,1,8366712.544873,340017406
2017Q2,2,7,3175,2,2017,1,145807945.112534,340017406
2017Q2,2,7,3173,2,2017,1,7302072.420237,340017406
2017Q2,2,7,3172,2,2017,1,8772093.890778280,340017406
2017Q2,2,7,3171,2,2017,1,9296336.2611353 ,340017406
2017Q2,2,7,3100,2,2017,1,179634879.87582500,340017406
2017Q2,2,7,3101,2,2017,1,89742.9706689,340017406
2017Q2,2,8,3174,2,2017,1,-23305599.586498,340017406
2017Q2,2,8,3175,2,2017,1,128002219.799001,340017406
2017Q2,2,8,3173,2,2017,1,18250024.782835,340017406
2017Q2,2,8,3172,2,2017,1,-18005369.062753300,340017406
2017Q2,2,8,3171,2,2017,1,-13008506.6305252 ,340017406
2017Q2,2,8,3100,2,2017,1,91882168.59686200,340017406
2017Q2,2,8,3101,2,2017,1,-38836.0893857,340017406
2017Q2,2,9,3174,2,2017,1,69689077.481568,340017406
2017Q2,2,9,3175,2,2017,1,74602865.649502,340017406
2017Q2,2,9,3173,2,2017,1,99546118.073915,340017406
2017Q2,2,9,3172,2,2017,1,69507598.527680100,340017406
2017Q2,2,9,3171,2,2017,1,92090642.7074549 ,340017406
2017Q2,2,9,3100,2,2017,1,405171002.04086300,340017406
2017Q2,2,9,3101,2,2017,1,957470.6421410,340017406
2017Q3,3,1,3174,1,2017,1,83486727.534962,340017406
2017Q3,3,1,3175,1,2017,1,66305550.748093,340017406
2017Q3,3,1,3173,1,2017,1,33979408.527948,340017406
2017Q3,3,1,3172,1,2017,1,88239829.635233100,340017406
2017Q3,3,1,3171,1,2017,1,87872418.0528814 ,340017406
2017Q3,3,1,3100,1,2017,1,363830320.99537600,340017406
2017Q3,3,1,3101,1,2017,1,574956.3514123,340017406
2017Q3,3,1a,3174,1,2017,1,19658641.076979,340017406
2017Q3,3,1a,3175,1,2017,1,18220871.508034,340017406
2017Q3,3,1a,3173,1,2017,1,8289798.217498,340017406
2017Q3,3,1a,3172,1,2017,1,21899854.242296700,340017406
2017Q3,3,1a,3171,1,2017,1,22372542.4887778 ,340017406
2017Q3,3,1a,3100,1,2017,1,91427547.11973540,340017406
2017Q3,3,1a,3101,1,2017,1,162683.8828286,340017406
2017Q3,3,1b,3174,1,2017,1,2225211.243028,340017406
2017Q3,3,1b,3175,1,2017,1,1635599.851679,340017406
2017Q3,3,1b,3173,1,2017,1,880675.320589,340017406
2017Q3,3,1b,3172,1,2017,1,2361147.323685360,340017406
2017Q3,3,1b,3171,1,2017,1,2293867.1512829 ,340017406
2017Q3,3,1b,3100,1,2017,1,9573638.12894368,340017406
2017Q3,3,1b,3101,1,2017,1,12581.4375994,340017406
2017Q3,3,1c,3174,1,2017,1,15391924.181168,340017406
2017Q3,3,1c,3175,1,2017,1,11520436.588899,340017406
2017Q3,3,1c,3173,1,2017,1,6374758.083880,340017406
2017Q3,3,1c,3172,1,2017,1,15536107.268656100,340017406
2017Q3,3,1c,3171,1,2017,1,17099950.3527663 ,340017406
2017Q3,3,1c,3100,1,2017,1,67195591.83111400,340017406
2017Q3,3,1c,3101,1,2017,1,98561.4992012,340017406
2017Q3,3,1d,3174,1,2017,1,4079343.250709,340017406
2017Q3,3,1d,3175,1,2017,1,2925498.388345,340017406
2017Q3,3,1d,3173,1,2017,1,1491651.986513,340017406
2017Q3,3,1d,3172,1,2017,1,4276622.528317350,340017406
2017Q3,3,1d,3171,1,2017,1,4192482.0294582 ,340017406
2017Q3,3,1d,3100,1,2017,1,17151943.41243020,340017406
2017Q3,3,1d,3101,1,2017,1,33086.9324835,340017406
2017Q3,3,1e,3174,1,2017,1,21995065.308542,340017406
2017Q3,3,1e,3175,1,2017,1,17043144.127420,340017406
2017Q3,3,1e,3173,1,2017,1,9148362.411980,340017406
2017Q3,3,1e,3172,1,2017,1,23014593.619016100,340017406
2017Q3,3,1e,3171,1,2017,1,21839960.0032268 ,340017406
2017Q3,3,1e,3100,1,2017,1,93855505.23212090,340017406
2017Q3,3,1e,3101,1,2017,1,150555.2930073,340017406
2017Q3,3,1f,3174,1,2017,1,13244939.319649,340017406
2017Q3,3,1f,3175,1,2017,1,9752290.261996,340017406
2017Q3,3,1f,3173,1,2017,1,5398887.768946,340017406
2017Q3,3,1f,3172,1,2017,1,13719202.203924700,340017406
2017Q3,3,1f,3171,1,2017,1,12791151.2195913 ,340017406
2017Q3,3,1f,3100,1,2017,1,55570277.02774450,340017406
2017Q3,3,1f,3101,1,2017,1,81313.6093555,340017406
2017Q3,3,1g,3174,1,2017,1,6891603.154887,340017406
2017Q3,3,1g,3175,1,2017,1,5207710.021719,340017406
2017Q3,3,1g,3173,1,2017,1,2395274.738542,340017406
2017Q3,3,1g,3172,1,2017,1,7432302.449336790,340017406
2017Q3,3,1g,3171,1,2017,1,7282464.8077782 ,340017406
2017Q3,3,1g,3100,1,2017,1,29055818.24328740,340017406
2017Q3,3,1g,3101,1,2017,1,36173.6969369,340017406
2017Q3,3,2,3174,1,2017,1,1966070.733414,340017406
2017Q3,3,2,3175,1,2017,1,2733408.077394,340017406
2017Q3,3,2,3173,1,2017,1,1502278.743247,340017406
2017Q3,3,2,3172,1,2017,1,2363313.779769590,340017406
2017Q3,3,2,3171,1,2017,1,3105089.1230341 ,340017406
2017Q3,3,2,3100,1,2017,1,11842581.51072460,340017406
2017Q3,3,2,3101,1,2017,1,166444.5903999,340017406
2017Q3,3,3,3174,1,2017,1,3384484.641327,340017406
2017Q3,3,3,3175,1,2017,1,3922520.165053,340017406
2017Q3,3,3,3173,1,2017,1,37503031.399398,340017406
2017Q3,3,3,3172,1,2017,1,4697445.857160060,340017406
2017Q3,3,3,3171,1,2017,1,22984625.5039795 ,340017406
2017Q3,3,3,3100,1,2017,1,72509534.39248640,340017406
2017Q3,3,3,3101,1,2017,1,109975.3664733,340017406
2017Q3,3,4,3174,1,2017,1,50967723.193378,340017406
2017Q3,3,4,3175,1,2017,1,50837820.762279,340017406
2017Q3,3,4,3173,1,2017,1,46822762.774860,340017406
2017Q3,3,4,3172,1,2017,1,39222242.260480000,340017406
2017Q3,3,4,3171,1,2017,1,52369246.4221835 ,340017406
2017Q3,3,4,3100,1,2017,1,238404354.96483400,340017406
2017Q3,3,4,3101,1,2017,1,76348.2306749,340017406
2017Q3,3,4a,3174,1,2017,1,37847741.792557,340017406
2017Q3,3,4a,3175,1,2017,1,38208648.689941,340017406
2017Q3,3,4a,3173,1,2017,1,34255741.654696,340017406
2017Q3,3,4a,3172,1,2017,1,29107424.180380600,340017406
2017Q3,3,4a,3171,1,2017,1,40568290.2569726 ,340017406
2017Q3,3,4a,3100,1,2017,1,177909545.42100600,340017406
2017Q3,3,4a,3101,1,2017,1,56974.7765305,340017406
2017Q3,3,4b,3174,1,2017,1,13119981.400821,340017406
2017Q3,3,4b,3175,1,2017,1,12629172.072338,340017406
2017Q3,3,4b,3173,1,2017,1,12567021.120164,340017406
2017Q3,3,4b,3172,1,2017,1,10114818.080099400,340017406
2017Q3,3,4b,3171,1,2017,1,11800956.1652109 ,340017406
2017Q3,3,4b,3100,1,2017,1,60494809.54382850,340017406
2017Q3,3,4b,3101,1,2017,1,19373.4541444,340017406
2017Q3,3,5,3174,1,2017,1,724246.437640,340017406
2017Q3,3,5,3175,1,2017,1,3886930.973670,340017406
2017Q3,3,5,3173,1,2017,1,1980555.695297,340017406
2017Q3,3,5,3172,1,2017,1,1023485.184536690,340017406
2017Q3,3,5,3171,1,2017,1,705787.6577944 ,340017406
2017Q3,3,5,3100,1,2017,1,8318849.19124607,340017406
2017Q3,3,5,3101,1,2017,1,258.4874596,340017406
2017Q3,3,6,3174,1,2017,1,12881817.839701,340017406
2017Q3,3,6,3175,1,2017,1,24051670.933173,340017406
2017Q3,3,6,3173,1,2017,1,26347839.372572,340017406
2017Q3,3,6,3172,1,2017,1,15291155.436410200,340017406
2017Q3,3,6,3171,1,2017,1,12047710.9654994 ,340017406
2017Q3,3,6,3100,1,2017,1,91705609.02377760,340017406
2017Q3,3,6,3101,1,2017,1,1153111.3709045,340017406
2017Q3,3,7,3174,1,2017,1,14768255.376170,340017406
2017Q3,3,7,3175,1,2017,1,219394270.752328,340017406
2017Q3,3,7,3173,1,2017,1,13020289.619096,340017406
2017Q3,3,7,3172,1,2017,1,15480146.072451800,340017406
2017Q3,3,7,3171,1,2017,1,16588899.0491973 ,340017406
2017Q3,3,7,3100,1,2017,1,279411797.21367100,340017406
2017Q3,3,7,3101,1,2017,1,162419.1229736,340017406
2017Q3,3,8,3174,1,2017,1,-38461958.926161,340017406
2017Q3,3,8,3175,1,2017,1,181202229.319435,340017406
2017Q3,3,8,3173,1,2017,1,14093822.293608,340017406
2017Q3,3,8,3172,1,2017,1,-29709245.137791800,340017406
2017Q3,3,8,3171,1,2017,1,-26176294.7972189 ,340017406
2017Q3,3,8,3100,1,2017,1,97199430.37321590,340017406
2017Q3,3,8,3101,1,2017,1,-164420.5637230,340017406
2017Q3,3,9,3174,1,2017,1,100180856.078091,340017406
2017Q3,3,9,3175,1,2017,1,113545860.226769,340017406
2017Q3,3,9,3173,1,2017,1,149209409.187834,340017406
2017Q3,3,9,3172,1,2017,1,105648080.943346000,340017406
2017Q3,3,9,3171,1,2017,1,136319683.8789560 ,340017406
2017Q3,3,9,3100,1,2017,1,604398883.23798900,340017406
2017Q3,3,9,3101,1,2017,1,1754254.7106279,340017406
2017Q3,3,1,3174,2,2017,1,57381414.745592,340017406
2017Q3,3,1,3175,2,2017,1,43405257.111014,340017406
2017Q3,3,1,3173,2,2017,1,21879989.688381,340017406
2017Q3,3,1,3172,2,2017,1,59473149.194260000,340017406
